question_id,bleurt_score
qb_1340,0.5126417875289917
qb_1367,0.33072084188461304
qb_1373,0.33167755603790283
qb_1379,0.3341292142868042
qb_1383,0.5609397888183594
qb_1400,0.41397255659103394
qb_1414,0.10249187052249908
qb_1415,0.28004249930381775
qb_1429,0.9357707500457764
qb_1431,0.5895900130271912
qb_1435,0.6922749876976013
qb_1438,0.5521082282066345
qb_1448,0.18719032406806946
qb_1455,0.6192090511322021
qb_1456,0.6812776327133179
qb_1462,0.466042697429657
qb_1494,0.22512008249759674
qb_1495,0.13845226168632507
qb_1502,0.2531307339668274
qb_151,0.1877080500125885
qb_1515,0.09290510416030884
qb_1522,0.14696699380874634
qb_153,0.3847894072532654
qb_1538,0.7543467879295349
qb_1541,0.8951349854469299
qb_1556,0.2954866886138916
qb_1557,0.7200745344161987
qb_1569,0.6229242086410522
qb_1574,0.23391661047935486
qb_158,0.2788112759590149
qb_1580,0.3436712622642517
qb_162,0.3787079453468323
qb_163,0.11741133779287338
qb_1647,0.3443071246147156
qb_1652,0.291864275932312
qb_1683,0.38062676787376404
qb_1688,0.22167932987213135
qb_1750,0.14252322912216187
qb_1751,0.8667823672294617
qb_1752,0.7058903574943542
qb_1757,0.4116065502166748
qb_1762,0.7914676070213318
qb_1767,0.47297459840774536
qb_1768,0.08147816359996796
qb_1812,0.43229347467422485
qb_1825,0.8763089179992676
qb_1830,0.42501139640808105
qb_1850,0.8244808316230774
qb_1861,0.7216005921363831
qb_189,0.9472065567970276
qb_1901,0.6403454542160034
qb_1912,0.1241733729839325
qb_192,0.5968647003173828
qb_1944,0.5566940903663635
qb_1945,0.45000672340393066
qb_1953,0.21485979855060577
qb_1993,0.4600982666015625
qb_2016,0.981120765209198
qb_2019,0.17255635559558868
qb_2020,0.793378472328186
qb_203,0.6372900009155273
qb_2037,0.08501113951206207
qb_2038,0.5025954842567444
qb_2047,0.8937670588493347
qb_207,0.7699819207191467
qb_2071,0.2983517348766327
qb_2091,0.18801510334014893
qb_2096,0.9024890661239624
qb_2101,0.8750373125076294
qb_2105,0.8404420018196106
qb_2122,0.7481523156166077
qb_2123,0.7130738496780396
qb_2148,0.505681574344635
qb_2151,0.6403454542160034
qb_2169,0.25855329632759094
qb_218,0.865321695804596
qb_2184,0.749549388885498
qb_2199,0.512310802936554
qb_2202,0.13792210817337036
qb_2215,0.9060693979263306
qb_2221,0.4235455393791199
qb_2234,0.4362788200378418
qb_2271,0.24129392206668854
qb_2279,0.8625205159187317
qb_2308,0.3946448564529419
qb_2329,0.5922181606292725
qb_2344,0.34258532524108887
qb_2350,0.1606224775314331
qb_2359,0.895688533782959
qb_2363,0.23001982271671295
qb_2364,0.9577920436859131
qb_2370,0.7508370876312256
qb_2377,0.7435133457183838
qb_2381,0.6972675919532776
qb_2393,0.3203880488872528
qb_2397,0.643059253692627
qb_241,0.6382926106452942
qb_2428,0.8789754509925842
qb_2456,0.09409300982952118
qb_2457,0.8554985523223877
qb_2461,0.8595748543739319
qb_2476,0.17750243842601776
qb_2483,0.875704824924469
qb_2496,0.14479924738407135
qb_2497,0.8037545680999756
qb_2498,0.11117014288902283
qb_250,0.19098176062107086
qb_2514,0.9706588387489319
qb_2537,0.18541288375854492
qb_254,0.29079437255859375
qb_2545,0.3283384442329407
qb_2546,0.21077245473861694
qb_255,0.18996800482273102
qb_2551,0.8618953227996826
qb_2556,0.20111466944217682
qb_2563,0.2736029326915741
qb_2577,0.2429526448249817
qb_2589,0.6676608920097351
qb_260,0.8360258936882019
qb_2601,0.3221355676651001
qb_2604,0.9582050442695618
qb_2621,0.9592078328132629
qb_2640,0.8294507265090942
qb_2642,0.21643981337547302
qb_2647,0.9100936055183411
qb_2687,0.5829657912254333
qb_2689,0.17299163341522217
qb_2701,0.17031335830688477
qb_2710,0.5159072279930115
qb_2712,0.9322295784950256
qb_274,0.2372312843799591
qb_2743,0.8700075149536133
qb_275,0.3716430068016052
qb_2760,0.42052608728408813
qb_2764,0.8480636477470398
qb_2774,0.24733397364616394
qb_2782,0.8616108298301697
qb_280,0.9510858654975891
qb_2805,0.8818075060844421
qb_2823,0.804029643535614
qb_2833,0.6044504642486572
qb_2848,0.12673106789588928
qb_2850,0.35741037130355835
qb_2853,0.8778867721557617
qb_2854,0.37647685408592224
qb_2869,0.4797874689102173
qb_2870,0.8856529593467712
qb_2880,0.9095996022224426
qb_2893,0.9796276092529297
qb_2899,0.9760401844978333
qb_2901,0.7654172778129578
qb_2902,0.6469454765319824
qb_2909,0.42730629444122314
qb_292,0.8399017453193665
qb_2922,0.8710591793060303
qb_2925,0.2110518515110016
qb_2926,0.7872002720832825
qb_2928,0.5094861388206482
qb_2932,0.4927294850349426
qb_2934,0.8899499773979187
qb_2935,0.31641721725463867
qb_2957,0.781345546245575
qb_2975,0.7012308239936829
qb_2981,0.4329163432121277
qb_299,0.44832903146743774
qb_2990,0.2566518187522888
qb_3003,0.31594234704971313
qb_3029,0.4175875186920166
qb_304,0.2567250728607178
qb_3042,0.5875374674797058
qb_3045,0.6128073930740356
qb_3056,0.24337482452392578
qb_306,0.21546456217765808
qb_3065,0.1395684778690338
qb_3068,0.35210806131362915
qb_3073,0.709370493888855
qb_3078,0.9629188179969788
qb_3085,0.3676553964614868
qb_3092,0.22168996930122375
qb_3093,0.33966559171676636
qb_3103,0.8807740807533264
qb_3129,0.47441351413726807
qb_3137,0.9496558308601379
qb_3145,0.35651183128356934
qb_3147,0.14664237201213837
qb_3160,0.3066609501838684
qb_3168,0.4382014870643616
qb_3180,0.3305686116218567
qb_3183,0.4498734474182129
qb_3191,0.4273250699043274
qb_3192,0.42920511960983276
qb_3200,0.3721194863319397
qb_3225,0.8643175959587097
qb_3248,0.6446585655212402
qb_3296,0.2285623550415039
qb_3300,0.8033273816108704
qb_3320,0.7715577483177185
qb_3329,0.8705071210861206
qb_3343,0.12139680236577988
qb_3365,0.27781790494918823
qb_3378,0.9443606734275818
qb_3379,0.42304790019989014
qb_34,0.9252291917800903
qb_3400,0.447218656539917
qb_3427,0.8358457684516907
qb_345,0.36543965339660645
qb_3462,0.6898577809333801
qb_3466,0.27627962827682495
qb_3486,0.334578275680542
qb_3494,0.837253212928772
qb_3500,0.7911689281463623
qb_3501,0.8750755190849304
qb_3510,0.22686710953712463
qb_3516,0.4269624948501587
qb_3523,0.5331005454063416
qb_3531,0.5389713048934937
qb_3534,0.36095142364501953
qb_3535,0.8875923156738281
qb_354,0.7890552878379822
qb_3548,0.5554062724113464
qb_355,0.7978314757347107
qb_3553,1.0200748443603516
qb_3556,0.9090641736984253
qb_3565,0.2352943867444992
qb_3569,0.25150078535079956
qb_3573,0.4100022315979004
qb_3577,0.6504456400871277
qb_3580,0.09215754270553589
qb_3581,0.2231350541114807
qb_361,0.47324591875076294
qb_3611,0.3346174359321594
qb_3614,0.3079838454723358
qb_3618,0.39782896637916565
qb_3620,0.6229282021522522
qb_3624,0.43268412351608276
qb_3644,0.823984682559967
qb_3648,0.90024334192276
qb_365,0.4570460319519043
qb_3652,0.8775119185447693
qb_3674,0.3231610059738159
qb_3683,0.3993946313858032
qb_3684,0.5947547554969788
qb_3697,0.5189274549484253
qb_370,0.4543725848197937
qb_3702,0.16058456897735596
qb_3703,0.27178072929382324
qb_3740,0.1795637458562851
qb_3767,0.1627805083990097
qb_3768,0.7706332802772522
qb_3775,0.24902184307575226
qb_3790,0.6246773600578308
qb_3791,0.17983290553092957
qb_3798,0.19797736406326294
qb_38,0.18447533249855042
qb_3803,0.3614457845687866
qb_382,0.2147955745458603
qb_3821,0.2277452051639557
qb_3822,0.9748859405517578
qb_3830,0.23426000773906708
qb_3849,0.9629188179969788
qb_3855,0.7380219101905823
qb_3869,0.5112641453742981
qb_3876,0.9227328896522522
qb_3878,0.9529606699943542
qb_388,0.9598444104194641
qb_3880,0.779414713382721
qb_3887,0.8263434767723083
qb_3897,0.06579549610614777
qb_3917,0.7012308239936829
qb_3930,0.30488646030426025
qb_3940,0.2777974009513855
qb_3954,0.2569500803947449
qb_3970,0.1754624843597412
qb_3987,0.7952725291252136
qb_4010,0.8463348746299744
qb_4011,0.9235630631446838
qb_4014,0.8584567308425903
qb_4016,0.8535388112068176
qb_4017,0.3076973557472229
qb_4021,0.4799399971961975
qb_403,0.41344571113586426
qb_404,0.24231606721878052
qb_4040,0.4574761390686035
qb_4053,0.6155755519866943
qb_406,0.8652508854866028
qb_4064,0.5903363823890686
qb_4066,0.44444143772125244
qb_41,0.529528021812439
qb_4106,0.19614927470684052
qb_4125,0.33951354026794434
qb_4127,0.15024146437644958
qb_4130,0.23043066263198853
qb_4151,0.8977954387664795
qb_4152,0.24031764268875122
qb_4157,0.4457318186759949
qb_4163,0.17210423946380615
qb_4169,0.8720078468322754
qb_417,0.3470876216888428
qb_4173,0.778960645198822
qb_4219,0.9494509100914001
qb_4220,0.21252107620239258
qb_4225,0.947844386100769
qb_4229,0.834374725818634
qb_4235,0.6416051387786865
qb_4246,0.9115753769874573
qb_4264,0.46673285961151123
qb_4281,0.11814529448747635
qb_4284,0.2536964416503906
qb_4289,0.30334722995758057
qb_4294,0.4631679058074951
qb_4301,0.16598838567733765
qb_4306,0.2117832899093628
qb_4324,0.48577213287353516
qb_4325,0.28695055842399597
qb_4336,0.6481556296348572
qb_4353,0.26964515447616577
qb_4358,0.7136534452438354
qb_4368,0.27537035942077637
qb_4373,0.2550692558288574
qb_4391,0.7934679388999939
qb_4395,0.5057663917541504
qb_4397,0.3313196301460266
qb_4411,0.09887223690748215
qb_4415,0.6884918212890625
qb_4427,0.8956138491630554
qb_4442,0.812677264213562
qb_4444,0.2931223213672638
qb_4446,0.9645350575447083
qb_446,0.403400182723999
qb_4470,0.4290688633918762
qb_4482,0.7643613219261169
qb_4501,0.35233545303344727
qb_4528,0.6128073930740356
qb_4532,0.17481781542301178
qb_4548,0.1822691559791565
qb_4550,0.47613000869750977
qb_4561,0.7126417756080627
qb_4569,0.9008520841598511
qb_4576,0.5410754680633545
qb_4578,0.9517210125923157
qb_4589,0.33856141567230225
qb_4594,0.8744484782218933
qb_4606,0.9055513739585876
qb_4612,0.8725241422653198
qb_4626,0.37157127261161804
qb_4664,0.5126018524169922
qb_4673,0.4753737449645996
qb_468,0.4333575963973999
qb_4681,0.8534534573554993
qb_4693,0.8082770109176636
qb_4695,0.607083261013031
qb_4697,0.7309532761573792
qb_4699,0.8626482486724854
qb_470,0.25189971923828125
qb_4710,0.24095168709754944
qb_4716,0.16310876607894897
qb_4717,0.33384495973587036
qb_4719,0.8500537276268005
qb_4722,0.5962381362915039
qb_4726,0.6283459663391113
qb_4727,0.9407868385314941
qb_4738,0.4750063419342041
qb_4745,0.15790483355522156
qb_4761,0.4853004217147827
qb_4763,0.8516024351119995
qb_4776,0.8188881278038025
qb_4780,0.9259663224220276
qb_4786,0.22887682914733887
qb_4792,0.3780336380004883
qb_4795,0.13818009197711945
qb_4796,0.22676390409469604
qb_4801,0.6106684803962708
qb_482,0.3884114623069763
qb_483,0.34717971086502075
qb_4849,0.45183396339416504
qb_4863,0.8201063871383667
qb_4869,0.8945218920707703
qb_4879,0.20231179893016815
qb_4894,0.7436522245407104
qb_4901,0.5682373046875
qb_4911,0.1968981921672821
qb_4919,0.4376412630081177
qb_4948,0.7843343615531921
qb_4949,0.203908771276474
qb_495,0.14817306399345398
qb_4950,0.2931339740753174
qb_497,0.641578197479248
qb_4977,0.06649595499038696
qb_498,0.9057002067565918
qb_4987,0.6166349053382874
qb_503,0.35358208417892456
qb_5031,0.8768616914749146
qb_5053,0.8698661923408508
qb_5063,0.8372699618339539
qb_5070,0.42124611139297485
qb_5097,0.33841562271118164
qb_5098,0.18612858653068542
qb_511,0.18573258817195892
qb_5115,0.10307222604751587
qb_5124,0.3612532615661621
qb_5137,0.8712370991706848
qb_5139,0.9374570250511169
qb_5150,0.11966662108898163
qb_5157,0.41475868225097656
qb_5175,0.9079174399375916
qb_5181,0.6221266388893127
qb_5182,0.3439027667045593
qb_5184,0.5482308864593506
qb_5204,0.17785504460334778
qb_5209,0.8697687983512878
qb_5210,0.3082655072212219
qb_5216,0.2874864339828491
qb_5224,0.05958758294582367
qb_5231,0.23390357196331024
qb_5233,0.16626381874084473
qb_5234,0.8708667755126953
qb_525,0.7458820939064026
qb_5271,0.9370607137680054
qb_5281,0.3719016909599304
qb_5285,0.12408643215894699
qb_5286,0.627339780330658
qb_5298,0.2927340865135193
qb_5303,0.8151285648345947
qb_5316,0.22761847078800201
qb_532,0.21612748503684998
qb_5345,0.5615038871765137
qb_5354,0.5993648171424866
qb_5361,0.7082796096801758
qb_5368,0.1396016776561737
qb_5371,0.8977004885673523
qb_5388,0.207544207572937
qb_5390,0.8734206557273865
qb_5398,0.4364146590232849
qb_5400,0.8963397145271301
qb_5408,0.958702027797699
qb_5427,0.27409854531288147
qb_5431,0.5250521898269653
qb_5442,0.6570849418640137
qb_5444,0.5005083084106445
qb_5449,0.32307761907577515
qb_5458,0.8853927850723267
qb_547,0.2865780293941498
qb_5484,0.3109015226364136
qb_5498,0.7178626656532288
qb_5499,0.2961677610874176
qb_5502,0.7686733603477478
qb_5520,0.6207403540611267
qb_5524,0.810839831829071
qb_5532,0.8686933517456055
qb_5538,0.3235211968421936
qb_5539,0.28237009048461914
qb_5541,0.7777487635612488
qb_5544,0.8858234286308289
qb_5547,0.3277176022529602
qb_5564,0.847500741481781
qb_5565,0.5420417189598083
qb_558,0.2845795154571533
qb_5582,0.18569204211235046
qb_5590,0.08266495913267136
qb_5598,0.34240031242370605
qb_5601,0.18832504749298096
qb_5615,0.21775254607200623
qb_5618,0.1872062087059021
qb_5646,0.12117031216621399
qb_565,0.40441036224365234
qb_5655,0.23197408020496368
qb_5669,0.39295464754104614
qb_5688,0.7351236939430237
qb_5694,0.33297017216682434
qb_5701,0.3970285654067993
qb_571,0.16489025950431824
qb_5712,0.2899744510650635
qb_5715,0.8908999562263489
qb_574,0.488464891910553
qb_5747,0.4482843279838562
qb_5752,0.29521065950393677
qb_5777,0.07814085483551025
qb_5778,0.857009768486023
qb_578,0.01539449393749237
qb_5784,0.628920316696167
qb_5807,0.9401846528053284
qb_5808,0.4824777841567993
qb_5824,0.17619577050209045
qb_5851,0.14828556776046753
qb_5881,0.4218097925186157
qb_5898,0.6372900009155273
qb_590,0.1914152055978775
qb_5929,0.8198912739753723
qb_5952,0.4285634160041809
qb_5979,0.3837786316871643
qb_5984,0.8724457025527954
qb_599,0.5503990054130554
qb_5996,0.8898520469665527
qb_60,0.16521970927715302
qb_6000,0.6205869913101196
qb_6004,0.31519269943237305
qb_6013,0.8258835673332214
qb_6014,0.4320639371871948
qb_602,0.4650837779045105
qb_6024,0.9055156111717224
qb_603,0.35124439001083374
qb_6048,0.9393813610076904
qb_606,0.4269624948501587
qb_6063,0.18897835910320282
qb_6068,0.4090508222579956
qb_6073,0.3341860771179199
qb_6086,0.5126417875289917
qb_6092,0.22083128988742828
qb_6103,0.22218328714370728
qb_6105,0.13287219405174255
qb_6123,0.20870622992515564
qb_6125,0.933374285697937
qb_6127,0.28728026151657104
qb_6143,0.4887140393257141
qb_6149,1.008750081062317
qb_6189,0.306019127368927
qb_6190,0.7200745344161987
qb_6193,0.44666755199432373
qb_622,0.8332441449165344
qb_6233,0.10988526046276093
qb_6250,0.931852400302887
qb_6257,0.1792287528514862
qb_6271,0.39486706256866455
qb_628,0.2370821088552475
qb_6284,0.27818411588668823
qb_6288,0.9388818144798279
qb_6291,0.24274495244026184
qb_6309,0.8604053854942322
qb_6323,0.13208696246147156
qb_6328,0.1905660182237625
qb_6330,0.22775091230869293
qb_6337,0.5419940948486328
qb_6356,0.19789473712444305
qb_6369,0.2572028636932373
qb_637,0.5345361828804016
qb_6386,0.3377905488014221
qb_6395,0.35413920879364014
qb_6399,0.2504656910896301
qb_640,0.9017928242683411
qb_6432,0.7675377130508423
qb_6447,0.9093500971794128
qb_650,0.7531682848930359
qb_6509,0.928046464920044
qb_6515,0.29797375202178955
qb_6527,0.5900801420211792
qb_6530,0.3566276431083679
qb_6532,0.30842161178588867
qb_6535,0.9335200190544128
qb_6543,0.6003440022468567
qb_6545,0.15118956565856934
qb_6552,0.7789394855499268
qb_6561,0.3276480436325073
qb_6562,0.4856851100921631
qb_6581,0.3213595747947693
qb_6583,0.6127997040748596
qb_6588,0.6740697622299194
qb_6594,0.19044555723667145
qb_66,0.29971539974212646
qb_6610,0.5257249474525452
qb_6613,0.8799354434013367
qb_6622,0.40966373682022095
qb_6635,0.9960435628890991
qb_6644,0.6403454542160034
qb_6653,0.21383723616600037
qb_6660,0.9169090390205383
qb_6665,0.803769052028656
qb_6681,0.8030921816825867
qb_669,0.9206982254981995
qb_6706,0.046127304434776306
qb_6721,0.08839093148708344
qb_6748,0.7306795716285706
qb_6756,0.3544289469718933
qb_6762,0.5621095895767212
qb_6769,0.2193225622177124
qb_6772,0.20286062359809875
qb_6781,0.31761759519577026
qb_6790,0.9032846689224243
qb_6795,0.15310657024383545
qb_6822,0.8423877358436584
qb_6828,0.24443677067756653
qb_6853,0.8245007395744324
qb_6862,0.2278127521276474
qb_688,0.7653283476829529
qb_6887,0.8376508355140686
qb_6895,0.23484237492084503
qb_6899,0.36545902490615845
qb_6900,0.35587966442108154
qb_6907,0.08672825992107391
qb_6941,0.36514461040496826
qb_6961,0.42992454767227173
qb_698,0.24829794466495514
qb_7011,0.9027845859527588
qb_7020,0.3913652300834656
qb_7025,0.39412954449653625
qb_7038,0.41902774572372437
qb_7052,0.500190258026123
qb_7060,0.21695582568645477
qb_7062,0.31881093978881836
qb_7076,0.6945495009422302
qb_7077,0.2665809988975525
qb_7082,0.562444806098938
qb_7085,0.4353545308113098
qb_7087,0.3440634608268738
qb_7094,0.200515016913414
qb_711,0.5902677178382874
qb_712,0.32568758726119995
qb_7130,0.8743641972541809
qb_7132,0.29300081729888916
qb_7144,0.910977303981781
qb_7146,0.4456862211227417
qb_7162,0.1056479811668396
qb_7163,0.466042697429657
qb_7165,0.29925405979156494
qb_7169,0.3373453915119171
qb_7182,0.2045867145061493
qb_7186,0.20722386240959167
qb_7187,1.4433505535125732
qb_720,0.36070793867111206
qb_7207,0.19117869436740875
qb_7212,0.3073490262031555
qb_7213,0.282915860414505
qb_7216,0.7614490389823914
qb_722,0.6536734700202942
qb_723,0.10972601175308228
qb_7238,0.5621388554573059
qb_7241,0.22328776121139526
qb_7244,0.5849682092666626
qb_7246,0.1555596888065338
qb_7255,0.11437381058931351
qb_7262,0.45667219161987305
qb_727,0.47841352224349976
qb_7271,0.9563220143318176
qb_7283,0.34247487783432007
qb_7286,0.3169174790382385
qb_7289,0.2558250427246094
qb_7293,0.2327432930469513
qb_73,0.2891179919242859
qb_7327,0.1577654927968979
qb_733,0.6166349053382874
qb_7330,0.24620133638381958
qb_7331,0.5936370491981506
qb_7339,0.13549795746803284
qb_7354,0.4440652132034302
qb_7360,0.2860127091407776
qb_7372,0.4288846254348755
qb_7389,0.16660892963409424
qb_7411,0.2941373586654663
