question_id,bleurt_score
odql_14620,0.3831601142883301
odql_14621,0.5127662420272827
odql_14628,0.25512170791625977
odql_14658,0.16288501024246216
odql_14659,0.2949560880661011
odql_14683,0.16633445024490356
odql_14686,0.3266730308532715
odql_14689,0.46941041946411133
odql_14724,0.24870508909225464
odql_14728,0.845975935459137
odql_14731,0.3468724489212036
odql_14734,0.4256553649902344
odql_14742,0.5422604084014893
odql_14755,0.37430036067962646
odql_14799,0.43944627046585083
odql_1480,0.1181526631116867
odql_14815,0.19313623011112213
odql_14817,0.39288073778152466
odql_14823,0.20580512285232544
odql_14829,0.45656120777130127
odql_14833,0.1934848576784134
odql_14838,0.28257137537002563
odql_14848,0.3490889072418213
odql_14853,0.3214045763015747
odql_14883,0.2159629464149475
odql_14889,0.3773266077041626
odql_14908,0.33402323722839355
odql_14921,0.5043613314628601
odql_1493,0.37619513273239136
odql_14968,0.21260280907154083
odql_14979,0.2609311640262604
odql_14990,0.3815663754940033
odql_14991,0.6459279656410217
odql_14992,0.5038740038871765
odql_14995,0.20239229500293732
odql_14997,0.2541806399822235
odql_14999,0.39651912450790405
odql_15005,0.23069074749946594
odql_15006,0.24920958280563354
odql_15009,0.35662201046943665
odql_15015,0.40120160579681396
odql_15030,0.3988083600997925
odql_15032,0.2717476487159729
odql_15045,0.23769411444664001
odql_15048,0.5187427997589111
odql_15051,0.8996820449829102
odql_15054,0.4547455906867981
odql_15063,0.19443842768669128
odql_15071,0.13072779774665833
odql_15094,0.9401846528053284
odql_1512,0.4243577718734741
odql_15122,0.3042311668395996
odql_1515,0.18766333162784576
odql_1520,0.4492470622062683
odql_1534,0.45658403635025024
odql_1547,0.36703240871429443
odql_1565,0.23250365257263184
odql_1598,0.3750239610671997
odql_1605,0.36994773149490356
odql_1625,0.3427411913871765
odql_1627,0.2936541438102722
odql_1628,0.3028850555419922
odql_1638,0.4923851490020752
odql_1641,0.1640649437904358
odql_1646,0.2103603035211563
odql_1664,0.23682565987110138
odql_1677,0.37785887718200684
odql_1683,0.5402891039848328
odql_1685,0.1875208020210266
odql_1689,0.31495749950408936
odql_1714,0.2925797700881958
odql_1721,0.1801948845386505
odql_1727,0.3423120379447937
odql_1743,0.670427143573761
odql_1763,0.11212816089391708
odql_1772,0.3956424593925476
odql_1774,0.337543249130249
odql_1791,0.49340879917144775
odql_1792,0.3615800738334656
odql_1804,0.17186906933784485
odql_1809,0.28060054779052734
odql_181,0.15670928359031677
odql_1810,0.36677783727645874
odql_1811,0.17165686190128326
odql_1823,0.3044978976249695
odql_1853,0.22111254930496216
odql_189,0.291359543800354
odql_1897,0.1219998374581337
odql_1898,0.2748427391052246
odql_1913,0.12405244261026382
odql_1921,0.37296992540359497
odql_1925,0.37388327717781067
odql_193,0.18786898255348206
odql_1976,0.45903241634368896
odql_2,0.22743332386016846
odql_2031,0.30352750420570374
odql_2050,0.5142955183982849
odql_2056,0.5522052645683289
odql_206,0.14001643657684326
odql_2086,0.32805758714675903
odql_2092,0.22421976923942566
odql_2123,0.40971994400024414
odql_2141,0.40702420473098755
odql_2147,0.25498461723327637
odql_2152,0.33834099769592285
odql_2154,0.21984446048736572
odql_2187,0.33314797282218933
odql_2189,0.19456696510314941
odql_2190,0.43205416202545166
odql_2197,0.37954235076904297
odql_2198,0.40112578868865967
odql_2205,0.40419667959213257
odql_2209,0.19758087396621704
odql_2213,0.3742835819721222
odql_222,0.17843255400657654
odql_2221,0.18362584710121155
odql_2223,0.21356341242790222
odql_2231,0.4234920144081116
odql_2233,0.32383114099502563
odql_2243,0.4326186180114746
odql_2254,0.4325690269470215
odql_2255,0.7394055128097534
odql_226,0.3821532726287842
odql_229,0.35812920331954956
odql_2293,0.2957378625869751
odql_2323,0.4228575825691223
odql_2328,0.3368772268295288
odql_2332,0.4261366128921509
odql_2333,0.1128874272108078
odql_2340,0.5000715255737305
odql_2344,0.19440872967243195
odql_2355,0.3895416855812073
odql_2360,0.3555988669395447
odql_2368,0.2517958879470825
odql_2370,0.3361225128173828
odql_2382,0.36740338802337646
odql_2385,0.27449581027030945
odql_2396,0.9028788208961487
odql_2399,0.23352156579494476
odql_241,0.3091137409210205
odql_2412,0.35474926233291626
odql_2414,0.35431164503097534
odql_2420,0.39591002464294434
odql_2425,0.3124798536300659
odql_2430,0.43974608182907104
odql_2437,0.24769209325313568
odql_2438,0.5348639488220215
odql_2466,0.24541480839252472
odql_2473,0.3032999634742737
odql_2476,0.2934795618057251
odql_2485,0.19258511066436768
odql_249,0.4227791428565979
odql_25,0.42056190967559814
odql_2504,0.1817009598016739
odql_2520,0.35532450675964355
odql_2538,0.2873513698577881
odql_2542,0.3814706802368164
odql_2550,0.3818609416484833
odql_2555,0.43131744861602783
odql_257,0.4551035761833191
odql_2571,0.11095544695854187
odql_2574,0.6270263195037842
odql_2576,0.6063191294670105
odql_2605,0.3421766757965088
odql_2606,0.27086034417152405
odql_2653,0.36064761877059937
odql_2681,0.4893895983695984
odql_2682,0.3805622458457947
odql_271,0.3435431718826294
odql_2716,0.2702764868736267
odql_272,0.23942339420318604
odql_2741,0.5737055540084839
odql_2749,0.4326857924461365
odql_2768,0.27098405361175537
odql_2789,0.0856766551733017
odql_2828,0.5178506970405579
odql_2833,0.4920123815536499
odql_2838,0.31081873178482056
odql_2860,0.41039782762527466
odql_2882,0.2340405285358429
odql_2889,0.3761250376701355
odql_2895,0.1743830442428589
odql_2904,0.5196502208709717
odql_2913,0.16434814035892487
odql_296,0.875619113445282
odql_2962,0.42219144105911255
odql_2963,0.24503248929977417
odql_2965,0.36351829767227173
odql_2981,0.3870942294597626
odql_2992,0.17308634519577026
odql_2997,0.35487478971481323
odql_3058,0.23411515355110168
odql_3066,0.4005545377731323
odql_3077,0.4387100338935852
odql_309,0.3983900547027588
odql_3105,0.3867587149143219
odql_311,0.8712432980537415
odql_3164,0.22706875205039978
odql_3170,0.14796189963817596
odql_3174,0.4144079089164734
odql_3177,0.23194870352745056
odql_3186,0.2831510901451111
odql_3188,0.16952617466449738
odql_3190,0.35022497177124023
odql_3205,0.4743006229400635
odql_3223,0.5306920409202576
odql_3234,0.13895997405052185
odql_324,0.25083357095718384
odql_3243,0.15915021300315857
odql_3253,0.3744052052497864
odql_3259,0.26867911219596863
odql_3275,0.34708893299102783
odql_3279,0.3100876808166504
odql_3280,0.4240151643753052
odql_3292,0.1748589128255844
odql_3293,0.18311259150505066
odql_3310,0.35179102420806885
odql_3325,0.5169872641563416
odql_333,0.24248121678829193
odql_3340,0.1933814436197281
odql_3370,0.405208945274353
odql_3383,0.28967612981796265
odql_3435,0.34958675503730774
odql_3438,0.4341582655906677
odql_3445,0.5790873765945435
odql_3451,0.14970235526561737
odql_3465,0.5471107959747314
odql_3474,0.28279203176498413
odql_3484,0.15168294310569763
odql_351,0.29595011472702026
odql_3512,0.45126885175704956
odql_3527,0.3928912281990051
odql_3532,0.4333569407463074
odql_3536,0.26846814155578613
odql_3551,0.3656185567378998
odql_3560,0.41264522075653076
odql_3569,0.34825921058654785
odql_3578,0.6508324146270752
odql_3603,0.22685207426548004
odql_3626,0.3300795555114746
odql_3641,0.37231209874153137
odql_3644,0.3541780114173889
odql_3649,0.13956400752067566
odql_3651,0.28699225187301636
odql_3654,0.2572668194770813
odql_3663,0.3570569157600403
odql_3668,0.4499330520629883
odql_3695,0.17792560160160065
odql_3696,0.3415927290916443
odql_3698,0.3806036710739136
odql_3708,0.23323893547058105
odql_3714,0.3354664444923401
odql_3731,0.21092990040779114
odql_3764,0.24203962087631226
odql_3784,0.2971871495246887
odql_3793,0.27660322189331055
odql_3798,0.15565550327301025
odql_3814,0.18974865972995758
odql_3849,0.5769387483596802
odql_3850,0.21989256143569946
odql_3852,0.19947358965873718
odql_3863,0.3095821738243103
odql_3864,0.31220120191574097
odql_3866,0.3682793378829956
odql_3868,0.4362751245498657
odql_389,0.1364802122116089
odql_3893,0.2080254852771759
odql_3929,0.2172802835702896
odql_3960,0.3102554678916931
odql_3968,0.3536064326763153
odql_397,0.35345596075057983
odql_3970,0.26920294761657715
odql_3979,0.37279677391052246
odql_3987,0.8610720038414001
odql_4001,0.16826078295707703
odql_4032,0.3443142771720886
odql_4042,0.2642096281051636
odql_4043,0.20983652770519257
odql_4044,0.2558368146419525
odql_4052,0.28084224462509155
odql_4053,0.4369277358055115
odql_4058,0.6626949310302734
odql_4062,0.2680846154689789
odql_4072,0.46846312284469604
odql_4075,0.5163002014160156
odql_4084,0.2735023498535156
odql_4087,0.3397279977798462
odql_409,0.24512776732444763
odql_4122,0.3270467519760132
odql_4141,0.26356208324432373
odql_4153,0.2929818630218506
odql_416,0.6834288835525513
odql_4171,0.1560642421245575
odql_4218,0.1847589761018753
odql_4228,0.31768012046813965
odql_4233,0.20478838682174683
odql_424,0.36376839876174927
odql_4245,0.18137511610984802
odql_4288,0.385405957698822
odql_4299,0.3365083932876587
odql_4307,0.37367165088653564
odql_4333,0.4795605540275574
odql_434,0.11998341232538223
odql_4364,0.17821627855300903
odql_4374,0.1982288658618927
odql_4393,0.4606057405471802
odql_4402,0.46655911207199097
odql_4409,0.1579023152589798
odql_4415,0.39122170209884644
odql_4422,0.3884464502334595
odql_4439,0.25494086742401123
odql_4450,0.114694744348526
odql_4456,0.3973141312599182
odql_4457,0.31233054399490356
odql_446,0.17797860503196716
odql_447,0.37252455949783325
odql_4483,0.3569691777229309
odql_4493,0.49832284450531006
odql_4495,0.3466891050338745
odql_4497,0.24452543258666992
odql_4499,0.3648120164871216
odql_450,0.29017114639282227
odql_4507,0.2707584500312805
odql_4538,0.38792455196380615
odql_4541,0.33814096450805664
odql_4547,0.24851752817630768
odql_456,0.23012858629226685
odql_4564,0.23213346302509308
odql_4575,0.34953922033309937
odql_4592,0.29815787076950073
odql_4611,0.27625179290771484
odql_4621,0.3855265974998474
odql_463,0.17840570211410522
odql_4631,0.5102812051773071
odql_4632,0.27586913108825684
odql_4634,0.33652275800704956
odql_465,0.3751566410064697
odql_4651,0.4242326021194458
odql_4661,0.3867557644844055
odql_4668,0.3996269702911377
odql_4777,0.44646692276000977
odql_4779,0.6094658970832825
odql_478,0.36098599433898926
odql_4782,0.8569987416267395
odql_4785,0.6241201758384705
odql_4791,0.14112746715545654
odql_4794,0.30101948976516724
odql_48,0.17737197875976562
odql_4800,0.19945617020130157
odql_4802,0.3262253403663635
odql_481,0.11046737432479858
odql_4851,0.5037253499031067
odql_4855,0.4718073010444641
odql_4856,0.324862003326416
odql_4862,0.32073426246643066
odql_4883,0.17755411565303802
odql_4912,0.3961395025253296
odql_4931,0.3575258255004883
odql_4941,0.47898930311203003
odql_4943,0.47297054529190063
odql_4953,0.20695635676383972
odql_4978,0.34187090396881104
odql_5,0.20261241495609283
odql_5016,0.888773500919342
odql_5021,0.47484707832336426
odql_5022,0.4048649072647095
odql_5054,0.4882294535636902
odql_5063,0.16548188030719757
odql_5076,0.19823065400123596
odql_5117,0.24412405490875244
odql_512,0.2315821349620819
odql_5120,0.7946435809135437
odql_5141,0.3661904036998749
odql_5148,0.2295122593641281
odql_5149,0.4318402409553528
odql_517,0.2809399962425232
odql_5176,0.3130829334259033
odql_5177,0.22188147902488708
odql_5184,0.36875396966934204
odql_5186,0.412834107875824
odql_5188,0.2897223234176636
odql_5209,0.29019278287887573
odql_5213,0.3634539842605591
odql_5215,0.41624635457992554
odql_522,0.4758661985397339
odql_5225,0.9357707500457764
odql_524,0.33762127161026
odql_525,0.5097518563270569
odql_5280,0.4879748225212097
odql_5305,0.49733495712280273
odql_5312,0.27963441610336304
odql_5313,0.19706395268440247
odql_5327,0.39916348457336426
odql_5334,0.23677581548690796
odql_5335,0.38730448484420776
odql_534,0.2250496745109558
odql_5358,0.17723721265792847
odql_5370,0.24153068661689758
odql_5443,0.3243526816368103
odql_5460,0.44243335723876953
odql_5462,0.44766783714294434
odql_5464,0.24973756074905396
odql_547,0.422424852848053
odql_5473,0.2759642004966736
odql_5476,0.24594774842262268
odql_5477,0.4045475721359253
odql_5478,0.27736395597457886
odql_548,0.575803816318512
odql_5485,0.10411718487739563
odql_5489,0.3162713050842285
odql_5501,0.329555869102478
odql_5503,0.15137338638305664
odql_5505,0.26451265811920166
odql_5509,0.36977511644363403
odql_5514,0.5755575299263
odql_5518,0.135841965675354
odql_5519,0.417136013507843
odql_5521,0.2941051721572876
odql_5527,0.4455103278160095
odql_5532,0.2810680866241455
odql_5535,0.15377965569496155
odql_5547,0.38914474844932556
odql_557,0.14625030755996704
odql_559,0.10554084926843643
odql_5603,0.18385036289691925
odql_5608,0.6135567426681519
odql_5621,0.3341926336288452
odql_5622,0.49748897552490234
odql_5633,0.8892846703529358
odql_5635,0.46023935079574585
odql_5663,0.4657418131828308
odql_5682,0.5199481844902039
odql_5703,0.19647398591041565
odql_5709,0.4742119312286377
odql_5720,0.4221981167793274
odql_5737,0.5795615315437317
odql_5758,0.29821890592575073
odql_5783,0.2271028757095337
odql_5788,0.17787405848503113
odql_579,0.42950546741485596
odql_5798,0.4256097674369812
odql_5818,0.22909967601299286
odql_5824,0.6299815773963928
odql_583,0.4556958079338074
odql_5844,0.35201624035835266
odql_5884,0.42644691467285156
odql_5886,0.4935256242752075
odql_5893,0.3840201199054718
odql_5896,0.3231881856918335
odql_5900,0.43050140142440796
odql_5902,0.19056254625320435
odql_5923,0.4300752878189087
odql_5927,0.3891696333885193
odql_5936,0.29638737440109253
odql_594,0.43584007024765015
odql_5951,0.452467679977417
odql_5971,0.3173602819442749
odql_5974,0.3221004009246826
odql_5979,0.4160436987876892
odql_5984,0.31205040216445923
odql_5986,0.24767455458641052
odql_599,0.15007925033569336
odql_6005,0.5369856953620911
odql_6024,0.3899577856063843
odql_6028,0.3851901888847351
odql_6029,0.3618153929710388
odql_6041,0.301302969455719
odql_6075,0.15519766509532928
odql_609,0.17699182033538818
odql_6097,0.4192737936973572
odql_6121,0.33783820271492004
odql_6143,0.43277668952941895
odql_6144,0.17919808626174927
odql_6148,0.20848268270492554
odql_6161,0.3148857653141022
odql_6171,0.6746208071708679
odql_6179,0.2913672924041748
odql_6183,0.15210983157157898
odql_6188,0.21731716394424438
odql_6190,0.34584301710128784
odql_6205,0.40496426820755005
odql_6232,0.17369724810123444
odql_6264,0.3989369869232178
odql_6274,0.43495994806289673
odql_6295,0.19673064351081848
odql_6311,0.35302799940109253
odql_6312,0.3025650978088379
odql_6316,0.3324698209762573
odql_6331,0.5452247858047485
odql_6343,0.4618721604347229
odql_6381,0.17705334722995758
odql_6389,0.19100400805473328
odql_643,0.13992668688297272
odql_6431,0.5061079859733582
odql_6454,0.2652931213378906
odql_6477,0.43433600664138794
odql_6494,0.5230446457862854
odql_6502,0.2909168601036072
odql_6512,0.14019420742988586
odql_6518,0.36553066968917847
odql_6520,0.2373979389667511
odql_6525,0.1899702548980713
odql_6535,0.39359819889068604
odql_6538,0.24155017733573914
odql_6602,0.28559625148773193
odql_6609,0.29053229093551636
odql_661,0.2782372236251831
odql_6612,0.27127739787101746
odql_6620,0.3832480311393738
odql_6624,0.38014551997184753
odql_6695,0.4257933497428894
odql_6706,0.39090707898139954
odql_671,0.41745227575302124
odql_6714,0.39113426208496094
odql_6719,0.4051573872566223
odql_6727,0.44555091857910156
odql_6731,0.46741557121276855
odql_6732,0.2132175862789154
odql_6739,0.37710046768188477
odql_6744,0.37924104928970337
odql_6763,0.4079877734184265
odql_6772,0.3103927969932556
odql_6788,0.23323307931423187
odql_6789,0.1057421937584877
odql_6791,0.3461816906929016
odql_6798,0.4335416555404663
odql_6813,0.41226738691329956
odql_6827,0.29720330238342285
odql_6828,0.20515760779380798
odql_6831,0.35726770758628845
odql_6838,0.3404296934604645
odql_6850,0.2908485531806946
odql_6852,0.2438330352306366
odql_686,0.14194323122501373
odql_6867,0.43417102098464966
odql_688,0.41133546829223633
odql_6883,0.4717572331428528
odql_6887,0.4925304651260376
odql_6909,0.1769167184829712
odql_6918,0.40844225883483887
odql_6925,0.6458900570869446
odql_6944,0.33937209844589233
odql_6990,0.31704723834991455
odql_7007,0.35299718379974365
odql_701,0.5279046297073364
odql_7016,0.40807533264160156
odql_7023,0.45623981952667236
odql_7032,0.362051784992218
odql_7033,0.2967563271522522
odql_704,0.2270658314228058
odql_7061,0.3059564530849457
odql_7079,0.42013972997665405
odql_7120,0.19031202793121338
odql_714,0.40566760301589966
odql_7143,0.23784345388412476
odql_7173,0.2638528347015381
odql_7185,0.34272462129592896
odql_723,0.4029150605201721
odql_724,0.5713984966278076
odql_7272,0.3788391351699829
odql_7274,0.5306729078292847
odql_729,0.4015660285949707
odql_7290,0.35294222831726074
odql_7293,0.4363953471183777
odql_7310,0.18608666956424713
odql_7325,0.19459976255893707
odql_736,0.3141025900840759
odql_7362,0.2110798954963684
odql_7371,0.45042163133621216
odql_738,0.20899906754493713
odql_7403,0.47600817680358887
odql_7409,0.5594903826713562
odql_7418,0.2765076458454132
odql_7432,0.6175576448440552
odql_7440,0.29995226860046387
odql_7465,0.845116376876831
odql_7466,0.22195202112197876
odql_7470,0.42214107513427734
odql_7503,0.49617207050323486
odql_7507,0.23829710483551025
odql_7510,0.31131893396377563
odql_7534,0.2243943214416504
odql_754,0.31241166591644287
odql_7545,0.30898094177246094
odql_757,0.8888290524482727
odql_7573,0.4476827383041382
odql_7578,0.6667757630348206
odql_7581,0.4948188066482544
odql_7587,0.159390389919281
odql_7593,0.22436970472335815
odql_7598,0.5372118949890137
odql_7601,0.4003729820251465
odql_7606,0.9359660744667053
odql_761,0.2751765847206116
odql_7616,0.2598190903663635
odql_7636,0.3188159465789795
odql_7639,0.42300140857696533
odql_7656,0.3656785488128662
odql_7659,0.3765698969364166
odql_7680,0.39058101177215576
odql_7686,0.3935660123825073
odql_770,0.6113664507865906
odql_7706,0.1678028404712677
odql_7728,0.33051806688308716
odql_7729,0.42768609523773193
odql_7759,0.2902589440345764
odql_776,0.3141371011734009
odql_7762,0.23043029010295868
odql_7767,0.3645881116390228
odql_7772,0.09672003239393234
odql_7776,0.5109394788742065
odql_7794,0.13639934360980988
